2019.06.18,14:00,1347.48,1350.88,1346.22,1350.67,5578
2019.06.18,15:00,1350.69,1354.54,1349.32,1351.63,7747
2019.06.18,16:00,1351.62,1353.64,1340.66,1341.83,11733
2019.06.18,17:00,1341.80,1346.17,1339.24,1345.86,11430
2019.06.18,18:00,1345.86,1352.07,1344.36,1346.01,9840
2019.06.18,19:00,1346.03,1348.32,1345.13,1347.83,7341
2019.06.18,20:00,1347.91,1348.69,1345.30,1346.18,5068
2019.06.18,21:00,1346.19,1346.99,1345.28,1346.51,2569
2019.06.18,22:00,1346.59,1346.61,1345.72,1345.92,2176
2019.06.18,23:00,1345.93,1346.69,1345.93,1346.21,1248
2019.06.19,01:00,1346.59,1346.63,1345.53,1345.66,1398
2019.06.19,02:00,1345.65,1346.04,1344.51,1345.40,1783
2019.06.19,03:00,1345.45,1346.84,1344.82,1345.12,2836
2019.06.19,04:00,1345.20,1346.42,1342.11,1343.14,4961
2019.06.19,05:00,1343.13,1344.68,1342.53,1344.17,3300
2019.06.19,06:00,1344.19,1345.47,1343.96,1344.21,2432
2019.06.19,07:00,1344.20,1345.42,1344.20,1345.42,1637
2019.06.19,08:00,1345.43,1347.46,1345.07,1345.82,3543
2019.06.19,09:00,1345.82,1346.46,1343.37,1345.57,3860
2019.06.19,10:00,1345.59,1345.97,1342.77,1343.57,3892
2019.06.19,11:00,1343.56,1343.93,1341.73,1341.86,3612
2019.06.19,12:00,1341.83,1343.45,1341.74,1342.18,2745
2019.06.19,13:00,1342.17,1343.36,1342.15,1343.06,2090
2019.06.19,14:00,1343.05,1343.40,1341.24,1342.05,2257
2019.06.19,15:00,1342.04,1345.44,1342.04,1343.11,5138
2019.06.19,16:00,1343.11,1344.81,1342.46,1343.62,5965
2019.06.19,17:00,1343.70,1345.95,1343.10,1344.00,5549
2019.06.19,18:00,1343.92,1345.36,1343.72,1344.91,4017
2019.06.19,19:00,1344.95,1346.62,1344.22,1345.93,3895
2019.06.19,20:00,1345.93,1346.43,1344.52,1345.30,3496
2019.06.19,21:00,1345.34,1356.01,1345.20,1352.11,18805
2019.06.19,22:00,1352.36,1355.22,1350.41,1355.19,7887
2019.06.19,23:00,1355.09,1362.45,1354.18,1360.04,8491
2019.06.20,01:00,1360.29,1360.56,1358.45,1359.12,3631
2019.06.20,02:00,1359.13,1359.59,1357.61,1357.87,2905
2019.06.20,03:00,1357.87,1374.53,1357.87,1371.30,8533
2019.06.20,04:00,1371.30,1393.86,1370.66,1377.32,12492
2019.06.20,05:00,1377.32,1379.81,1377.04,1379.60,4966
2019.06.20,06:00,1379.59,1382.74,1379.20,1380.69,4687
2019.06.20,07:00,1380.64,1380.72,1378.12,1378.51,2840
2019.06.20,08:00,1378.51,1383.63,1378.21,1382.47,4800
2019.06.20,09:00,1382.47,1386.72,1379.84,1382.79,8743
2019.06.20,10:00,1382.74,1384.11,1379.57,1381.84,7770
2019.06.20,11:00,1381.85,1382.37,1377.76,1380.27,6131
2019.06.20,12:00,1380.26,1383.23,1379.06,1383.03,5190
2019.06.20,13:00,1383.11,1383.30,1379.60,1380.70,4132
2019.06.20,14:00,1380.76,1382.48,1379.94,1381.13,4315
2019.06.20,15:00,1381.21,1386.59,1379.50,1383.09,9687
2019.06.20,16:00,1383.19,1384.94,1381.37,1382.02,10346
2019.06.20,17:00,1382.02,1384.33,1379.56,1382.79,9786
2019.06.20,18:00,1382.78,1386.04,1382.58,1385.31,7481
2019.06.20,19:00,1385.31,1390.79,1384.85,1387.80,9366
2019.06.20,20:00,1387.72,1393.33,1387.38,1390.11,6743
2019.06.20,21:00,1390.12,1392.11,1388.11,1390.05,5582
2019.06.20,22:00,1390.11,1390.59,1388.57,1389.38,3309
2019.06.20,23:00,1389.37,1389.82,1386.58,1388.15,3610
2019.06.21,01:00,1387.15,1389.40,1387.15,1388.77,1906
2019.06.21,02:00,1388.78,1391.08,1388.06,1390.77,2966
2019.06.21,03:00,1390.75,1395.19,1390.44,1393.13,6190
2019.06.21,04:00,1393.09,1404.45,1391.70,1404.45,8986
2019.06.21,05:00,1404.42,1411.73,1402.88,1405.91,11377
2019.06.21,06:00,1405.90,1407.36,1404.04,1404.83,5060
2019.06.21,07:00,1404.83,1406.36,1403.21,1403.69,3868
2019.06.21,08:00,1403.78,1405.99,1396.47,1397.05,5979
2019.06.21,09:00,1397.07,1397.75,1390.30,1392.35,8820
2019.06.21,10:00,1392.35,1393.75,1382.43,1384.36,11751
2019.06.21,11:00,1384.36,1390.12,1383.26,1389.33,8278
2019.06.21,12:00,1389.33,1389.44,1386.06,1388.80,4950
2019.06.21,13:00,1388.79,1400.19,1387.53,1394.68,8775
2019.06.21,14:00,1394.69,1397.98,1393.44,1395.07,7317
2019.06.21,15:00,1395.16,1398.00,1392.96,1396.80,9271
2019.06.21,16:00,1396.80,1399.93,1395.80,1398.04,10619
2019.06.21,17:00,1398.14,1398.91,1389.14,1392.57,13867
2019.06.21,18:00,1392.58,1398.43,1389.77,1398.36,10547
2019.06.21,19:00,1398.33,1398.43,1393.30,1394.10,8041
2019.06.21,20:00,1394.14,1398.51,1393.94,1396.06,7409
2019.06.21,21:00,1396.03,1398.16,1395.98,1398.04,3720
2019.06.21,22:00,1398.08,1400.55,1397.45,1398.87,3913
2019.06.21,23:00,1398.88,1399.53,1398.41,1398.77,2615
2019.06.24,01:00,1399.97,1410.15,1399.73,1405.31,8750
2019.06.24,02:00,1405.28,1407.31,1401.49,1406.75,6660
2019.06.24,03:00,1406.88,1409.02,1405.32,1405.77,5859
2019.06.24,04:00,1405.78,1411.10,1403.24,1406.54,7713
2019.06.24,05:00,1406.45,1406.61,1403.40,1406.15,5312
2019.06.24,06:00,1406.25,1406.66,1402.62,1402.96,4326
2019.06.24,07:00,1402.98,1403.36,1400.74,1402.27,3161
2019.06.24,08:00,1402.28,1404.78,1401.94,1403.87,3746
2019.06.24,09:00,1403.80,1406.38,1402.28,1402.78,5771
2019.06.24,10:00,1402.97,1403.98,1400.73,1402.40,4804
2019.06.24,11:00,1402.46,1406.23,1401.99,1405.42,4512
2019.06.24,12:00,1405.42,1408.58,1404.32,1406.45,3006
2019.06.24,13:00,1406.47,1407.86,1405.93,1407.23,3503
2019.06.24,14:00,1407.23,1410.60,1407.14,1408.98,4515
2019.06.24,15:00,1408.99,1408.99,1405.13,1405.76,6540
2019.06.24,16:00,1405.80,1407.83,1404.40,1406.34,7627
2019.06.24,17:00,1406.47,1409.36,1405.00,1408.42,7141
2019.06.24,18:00,1408.44,1417.22,1407.91,1413.70,8872
2019.06.24,19:00,1413.74,1415.90,1412.84,1414.93,4914
2019.06.24,20:00,1415.00,1415.75,1413.88,1415.68,3783
2019.06.24,21:00,1415.76,1420.22,1414.49,1419.15,4404
2019.06.24,22:00,1419.18,1419.71,1416.88,1419.00,4222
2019.06.24,23:00,1418.90,1421.38,1418.09,1419.42,3177
2019.06.25,01:00,1419.59,1425.21,1417.99,1422.73,4663
2019.06.25,02:00,1422.75,1425.92,1422.50,1425.19,5700
2019.06.25,03:00,1425.20,1428.75,1423.33,1424.53,7512
2019.06.25,04:00,1424.48,1427.00,1422.87,1425.44,8471
2019.06.25,05:00,1425.47,1426.53,1424.03,1425.77,5544
2019.06.25,06:00,1425.67,1436.40,1425.57,1436.14,11680
2019.06.25,07:00,1436.12,1439.14,1434.53,1435.90,7185
2019.06.25,08:00,1436.00,1436.20,1420.26,1423.22,10593
2019.06.25,09:00,1423.25,1431.06,1423.05,1429.94,9066
2019.06.25,10:00,1429.82,1434.29,1428.97,1431.95,6477
2019.06.25,11:00,1431.95,1435.48,1427.91,1430.78,7127
2019.06.25,12:00,1430.77,1431.15,1428.07,1428.57,4603
2019.06.25,13:00,1428.59,1431.17,1428.40,1429.99,4073
2019.06.25,14:00,1429.99,1430.29,1427.08,1427.35,5096
2019.06.25,15:00,1427.38,1427.78,1423.95,1425.36,8369
2019.06.25,16:00,1425.38,1433.76,1424.65,1431.72,9444
2019.06.25,17:00,1431.67,1436.22,1428.21,1430.67,12730
2019.06.25,18:00,1430.66,1432.57,1426.25,1429.63,8520
2019.06.25,19:00,1429.63,1431.87,1421.16,1425.53,10264
2019.06.25,20:00,1425.53,1425.53,1411.79,1422.43,17858
2019.06.25,21:00,1422.44,1425.64,1421.15,1424.30,7518
2019.06.25,22:00,1424.30,1425.15,1421.76,1422.15,4322
2019.06.25,23:00,1422.08,1424.28,1421.88,1423.09,2200
2019.06.26,01:00,1423.33,1424.38,1415.18,1417.05,5987
2019.06.26,02:00,1417.13,1422.00,1416.92,1418.35,6678
2019.06.26,03:00,1418.34,1420.56,1414.39,1414.74,6098
2019.06.26,04:00,1414.78,1415.68,1411.88,1413.79,7550
2019.06.26,05:00,1413.88,1413.98,1404.85,1407.17,8395
2019.06.26,06:00,1407.22,1408.76,1403.31,1405.00,6875
2019.06.26,07:00,1404.99,1408.95,1404.98,1408.72,4592
2019.06.26,08:00,1408.72,1409.63,1405.70,1408.66,4553
2019.06.26,09:00,1408.64,1409.85,1403.75,1405.41,8329
2019.06.26,10:00,1405.41,1409.90,1405.40,1409.30,7408
2019.06.26,11:00,1409.24,1413.13,1409.13,1410.40,5131
2019.06.26,12:00,1410.39,1410.80,1405.30,1407.03,7600
2019.06.26,13:00,1407.00,1407.83,1403.99,1406.07,6172
2019.06.26,14:00,1406.07,1406.66,1401.67,1403.43,6444
2019.06.26,15:00,1403.40,1411.94,1403.38,1409.34,9742
2019.06.26,16:00,1409.36,1409.94,1405.40,1405.87,9336
2019.06.26,17:00,1405.79,1409.43,1403.38,1408.75,8834
2019.06.26,18:00,1408.76,1415.28,1408.43,1413.98,8833
2019.06.26,19:00,1413.94,1414.90,1411.78,1412.90,6689
2019.06.26,20:00,1412.89,1413.42,1409.72,1411.27,6717
2019.06.26,21:00,1411.26,1411.66,1407.96,1409.61,4673
2019.06.26,22:00,1409.58,1411.26,1408.74,1409.18,3527
2019.06.26,23:00,1409.19,1409.59,1408.27,1408.71,2013
2019.06.27,01:00,1408.93,1409.63,1407.12,1407.51,3339
2019.06.27,02:00,1407.56,1411.41,1407.01,1410.65,3585
2019.06.27,03:00,1410.64,1412.09,1407.80,1410.03,4979
2019.06.27,04:00,1410.03,1411.15,1406.95,1408.06,6635
2019.06.27,05:00,1408.06,1408.72,1405.31,1407.83,6334
2019.06.27,06:00,1407.83,1408.63,1407.15,1407.44,2969
2019.06.27,07:00,1407.43,1407.43,1404.88,1406.44,3373
2019.06.27,08:00,1406.39,1407.68,1406.00,1406.74,3248
2019.06.27,09:00,1406.73,1408.42,1401.13,1402.53,7609
2019.06.27,10:00,1402.69,1405.21,1402.01,1402.31,6531
2019.06.27,11:00,1402.31,1404.25,1401.95,1402.47,4066
2019.06.27,12:00,1402.46,1404.78,1401.40,1404.63,4757
2019.06.27,13:00,1404.63,1406.10,1404.05,1405.54,5289
2019.06.27,14:00,1405.54,1406.30,1404.16,1405.15,3126
2019.06.27,15:00,1405.05,1407.34,1398.56,1400.95,7831
2019.06.27,16:00,1400.95,1404.88,1399.91,1402.86,9717
2019.06.27,17:00,1402.87,1406.97,1402.27,1405.00,8397
2019.06.27,18:00,1405.00,1408.28,1403.24,1405.79,8385
2019.06.27,19:00,1405.80,1408.22,1404.79,1407.52,4845
2019.06.27,20:00,1407.52,1409.44,1406.84,1406.94,3797
2019.06.27,21:00,1406.96,1407.91,1406.14,1407.86,2633
2019.06.27,22:00,1407.86,1408.42,1407.16,1408.09,2197
2019.06.27,23:00,1408.08,1409.85,1407.18,1409.54,2818
2019.06.28,01:00,1409.82,1410.64,1408.21,1408.52,2550
2019.06.28,02:00,1408.54,1411.98,1408.29,1411.03,3211
2019.06.28,03:00,1411.03,1416.67,1410.62,1414.26,5686
2019.06.28,04:00,1414.24,1424.57,1414.01,1422.26,8245
2019.06.28,05:00,1422.28,1423.29,1419.86,1420.22,5932
2019.06.28,06:00,1420.19,1421.11,1418.12,1419.68,3515
2019.06.28,07:00,1419.64,1420.75,1418.44,1419.15,2599
2019.06.28,08:00,1419.14,1421.54,1414.58,1415.00,5575
2019.06.28,09:00,1414.99,1416.91,1408.76,1411.84,8576
2019.06.28,10:00,1411.85,1415.14,1411.15,1414.62,6193
2019.06.28,11:00,1414.61,1415.90,1413.05,1415.04,3933
2019.06.28,12:00,1415.05,1415.15,1412.40,1413.11,3618
2019.06.28,13:00,1413.10,1414.79,1412.40,1414.00,2448
2019.06.28,14:00,1413.92,1415.16,1412.99,1413.40,2395
2019.06.28,15:00,1413.31,1414.96,1411.12,1412.90,6127
2019.06.28,16:00,1412.89,1412.89,1405.62,1410.10,9363
2019.06.28,17:00,1410.10,1413.16,1408.64,1411.47,9450
2019.06.28,18:00,1411.50,1412.60,1410.27,1411.39,6534
2019.06.28,19:00,1411.38,1413.01,1408.20,1409.40,4606
2019.06.28,20:00,1409.40,1411.23,1408.63,1409.50,4696
2019.06.28,21:00,1409.48,1411.37,1409.02,1410.40,2978
2019.06.28,22:00,1410.41,1411.17,1409.52,1411.17,2357
2019.06.28,23:00,1411.24,1411.24,1409.84,1409.84,1590
2019.07.01,01:00,1398.29,1398.33,1383.91,1395.87,7368
2019.07.01,02:00,1395.87,1397.66,1391.62,1391.98,9658
2019.07.01,03:00,1391.99,1396.28,1390.87,1395.98,5538
2019.07.01,04:00,1396.08,1397.05,1391.90,1392.97,7840
2019.07.01,05:00,1392.87,1393.56,1390.20,1391.24,5322
2019.07.01,06:00,1391.25,1392.37,1391.10,1391.86,2282
2019.07.01,07:00,1391.85,1392.78,1391.39,1392.28,2228
2019.07.01,08:00,1392.27,1392.37,1385.11,1386.03,6565
2019.07.01,09:00,1386.02,1387.59,1382.38,1382.79,9112
2019.07.01,10:00,1382.87,1388.03,1381.63,1387.62,7433
2019.07.01,11:00,1387.62,1389.25,1386.33,1388.30,4110
2019.07.01,12:00,1388.30,1390.68,1388.10,1389.48,3516
2019.07.01,13:00,1389.47,1390.50,1388.71,1389.52,2485
2019.07.01,14:00,1389.43,1393.26,1388.78,1391.93,4268
2019.07.01,15:00,1391.84,1395.14,1391.50,1394.52,6349
2019.07.01,16:00,1394.52,1394.95,1391.89,1392.76,6655
2019.07.01,17:00,1392.11,1396.27,1388.58,1394.76,8559
2019.07.01,18:00,1394.76,1395.56,1387.54,1389.20,7951
2019.07.01,19:00,1389.20,1391.77,1385.29,1386.41,5845
2019.07.01,20:00,1386.40,1387.88,1385.20,1385.82,5696
2019.07.01,21:00,1385.82,1386.59,1383.62,1383.89,3914
2019.07.01,22:00,1383.90,1385.83,1383.82,1384.22,3712
2019.07.01,23:00,1384.25,1384.40,1382.75,1383.92,2713
2019.07.02,01:00,1383.75,1388.44,1383.22,1387.05,4123
2019.07.02,02:00,1387.04,1388.45,1384.66,1385.44,4015
2019.07.02,03:00,1385.45,1386.64,1383.80,1385.96,3642
2019.07.02,04:00,1385.95,1390.97,1385.95,1390.05,6103
2019.07.02,05:00,1390.03,1391.42,1388.32,1389.02,3676
2019.07.02,06:00,1388.98,1389.65,1388.45,1388.45,1824
2019.07.02,07:00,1388.45,1390.85,1388.45,1390.55,2214
2019.07.02,08:00,1390.55,1393.16,1390.55,1391.39,3813
2019.07.02,09:00,1391.47,1391.72,1388.90,1391.19,3942
2019.07.02,10:00,1391.15,1393.82,1390.96,1392.45,4605
2019.07.02,11:00,1392.40,1394.38,1392.00,1393.51,3664
2019.07.02,12:00,1393.51,1393.78,1392.23,1392.86,3712
2019.07.02,13:00,1392.82,1393.56,1391.51,1392.41,3085
2019.07.02,14:00,1392.43,1394.56,1391.11,1392.63,3492
2019.07.02,15:00,1392.65,1393.38,1389.80,1391.37,6956
2019.07.02,16:00,1391.44,1394.76,1389.88,1392.64,8548
2019.07.02,17:00,1392.64,1395.42,1390.14,1394.02,8383
2019.07.02,18:00,1393.98,1404.38,1393.68,1403.49,12347
2019.07.02,19:00,1403.48,1407.72,1403.48,1404.95,9328
2019.07.02,20:00,1404.94,1406.66,1403.04,1404.98,5857
2019.07.02,21:00,1404.98,1409.11,1404.84,1408.40,3914
2019.07.02,22:00,1408.46,1416.18,1407.80,1413.29,5815
2019.07.02,23:00,1413.39,1419.57,1412.87,1418.34,4269
2019.07.03,01:00,1418.08,1435.89,1417.97,1426.56,11040
2019.07.03,02:00,1426.57,1432.21,1424.53,1431.23,7540
2019.07.03,03:00,1431.26,1435.50,1426.53,1434.50,8417
2019.07.03,04:00,1434.44,1437.70,1426.52,1428.23,11224
2019.07.03,05:00,1428.32,1428.81,1421.29,1423.38,8880
2019.07.03,06:00,1423.38,1425.68,1421.77,1424.06,5525
2019.07.03,07:00,1424.05,1428.67,1423.67,1426.79,4138
2019.07.03,08:00,1426.79,1428.52,1422.30,1426.00,6620
2019.07.03,09:00,1426.00,1427.99,1423.98,1425.28,6110
2019.07.03,10:00,1425.28,1426.76,1423.72,1424.58,5017
2019.07.03,11:00,1424.65,1425.38,1422.26,1424.91,5843
2019.07.03,12:00,1424.90,1426.27,1424.02,1425.03,3003
2019.07.03,13:00,1424.93,1426.26,1424.53,1425.96,2030
2019.07.03,14:00,1426.02,1426.12,1417.54,1419.23,6826
2019.07.03,15:00,1419.22,1422.43,1414.83,1417.78,10362
2019.07.03,16:00,1417.76,1418.42,1411.98,1413.91,10716
2019.07.03,17:00,1413.85,1421.10,1413.20,1418.76,10546
2019.07.03,18:00,1418.68,1420.80,1414.89,1417.81,6343
2019.07.03,19:00,1417.84,1417.84,1415.09,1416.30,4977
2019.07.03,20:00,1416.32,1418.54,1416.16,1417.90,2333
2019.07.03,21:00,1417.97,1419.13,1416.87,1418.28,1242
2019.07.03,22:00,1418.28,1418.39,1417.17,1417.80,650
2019.07.03,23:00,1417.83,1419.14,1417.56,1418.36,1078
2019.07.04,01:00,1418.60,1420.60,1414.83,1416.63,2930
2019.07.04,02:00,1416.61,1418.54,1415.48,1418.37,3555
2019.07.04,03:00,1418.36,1420.45,1416.29,1417.14,3425
2019.07.04,04:00,1417.24,1421.58,1416.65,1420.58,4374
2019.07.04,05:00,1420.67,1421.00,1418.52,1419.48,2879
2019.07.04,06:00,1419.46,1421.01,1418.86,1419.05,2054
2019.07.04,07:00,1419.05,1419.48,1418.46,1418.96,1308
2019.07.04,08:00,1418.87,1419.61,1413.72,1416.22,3996
2019.07.04,09:00,1416.22,1416.52,1412.83,1414.15,4415
2019.07.04,10:00,1414.15,1414.62,1410.10,1411.04,2718
2019.07.04,11:00,1411.03,1413.69,1410.94,1411.95,3226
2019.07.04,12:00,1411.96,1416.14,1411.96,1415.06,2861
2019.07.04,13:00,1415.12,1415.92,1413.78,1414.60,2023
2019.07.04,14:00,1414.70,1415.19,1413.39,1414.50,1897
2019.07.04,15:00,1414.49,1414.98,1412.67,1413.82,2535
2019.07.04,16:00,1413.86,1415.43,1413.42,1414.94,2775
2019.07.04,17:00,1414.95,1417.35,1413.84,1416.34,3552
2019.07.04,18:00,1416.35,1416.64,1414.42,1415.54,2565
2019.07.04,19:00,1415.54,1416.32,1414.52,1415.26,1202
2019.07.05,01:00,1415.24,1424.10,1415.11,1422.95,5236
2019.07.05,02:00,1422.94,1422.95,1420.64,1420.88,4552
2019.07.05,03:00,1420.90,1421.30,1415.20,1415.70,4014
2019.07.05,04:00,1415.55,1420.00,1414.42,1418.58,4697
2019.07.05,05:00,1418.64,1419.69,1416.80,1417.32,2436
2019.07.05,06:00,1417.42,1418.66,1417.10,1418.15,1518
2019.07.05,07:00,1418.06,1418.36,1416.39,1417.31,1783
2019.07.05,08:00,1417.32,1418.15,1414.89,1415.92,2513
2019.07.05,09:00,1415.92,1416.52,1412.07,1414.02,4457
2019.07.05,10:00,1413.93,1416.24,1413.00,1413.52,4039
2019.07.05,11:00,1413.46,1414.92,1412.54,1413.97,3369
2019.07.05,12:00,1414.07,1414.87,1413.58,1414.07,2062
2019.07.05,13:00,1414.07,1414.90,1413.16,1414.48,1900
2019.07.05,14:00,1414.48,1416.14,1408.94,1411.46,3694
2019.07.05,15:00,1411.46,1414.42,1394.48,1400.81,12866
2019.07.05,16:00,1400.81,1400.81,1386.56,1389.37,14409
2019.07.05,17:00,1389.37,1397.54,1387.37,1395.10,12179
2019.07.05,18:00,1395.20,1400.46,1391.92,1396.72,12008
2019.07.05,19:00,1396.71,1399.64,1395.22,1399.17,5153
2019.07.05,20:00,1399.20,1399.64,1397.18,1398.11,4964
2019.07.05,21:00,1398.16,1399.53,1397.45,1399.46,2910
2019.07.05,22:00,1399.44,1402.46,1399.29,1400.78,3072
2019.07.05,23:00,1400.80,1400.80,1398.14,1398.26,2273
2019.07.08,01:00,1398.78,1401.43,1392.63,1395.54,6154
2019.07.08,02:00,1395.55,1397.11,1394.37,1395.62,4568
2019.07.08,03:00,1395.60,1400.13,1395.20,1397.82,3325
2019.07.08,04:00,1397.72,1399.07,1395.37,1398.98,4767
2019.07.08,05:00,1398.85,1399.58,1397.37,1397.77,2465
2019.07.08,06:00,1397.67,1399.27,1397.65,1398.59,1728
2019.07.08,07:00,1398.65,1399.92,1398.26,1399.57,1499
2019.07.08,08:00,1399.51,1405.64,1399.40,1404.62,5299
2019.07.08,09:00,1404.57,1405.90,1402.68,1405.08,4816
2019.07.08,10:00,1405.18,1407.50,1404.82,1406.34,4748
2019.07.08,11:00,1406.42,1406.69,1404.25,1405.80,2685
2019.07.08,12:00,1405.86,1406.36,1404.10,1405.13,2204
2019.07.08,13:00,1405.12,1405.94,1403.60,1404.42,1849
2019.07.08,14:00,1404.43,1406.08,1404.40,1405.59,1998
2019.07.08,15:00,1405.61,1407.01,1402.84,1403.63,6091
2019.07.08,16:00,1403.63,1404.14,1399.86,1401.40,8165
2019.07.08,17:00,1401.30,1401.61,1395.50,1396.52,7204
2019.07.08,18:00,1396.60,1398.88,1394.30,1394.63,4854
2019.07.08,19:00,1394.66,1397.24,1393.70,1396.84,3577
2019.07.08,20:00,1396.84,1398.79,1396.05,1396.38,2873
2019.07.08,21:00,1396.42,1397.58,1395.53,1397.15,1598
2019.07.08,22:00,1397.03,1397.24,1391.65,1391.75,2652
2019.07.08,23:00,1391.76,1395.66,1391.76,1395.24,4205
2019.07.09,01:00,1394.90,1395.98,1394.16,1394.29,3439
2019.07.09,02:00,1394.28,1394.76,1392.64,1394.25,5032
2019.07.09,03:00,1394.26,1395.68,1390.44,1392.20,2447
2019.07.09,04:00,1392.25,1394.18,1391.60,1393.20,3615
2019.07.09,05:00,1393.16,1394.53,1392.28,1394.33,1808
2019.07.09,06:00,1394.33,1395.78,1393.44,1394.27,2177
2019.07.09,07:00,1394.27,1396.38,1394.06,1396.01,1353
2019.07.09,08:00,1396.05,1396.09,1394.14,1394.33,1896
2019.07.09,09:00,1394.37,1395.21,1392.10,1393.55,4684
2019.07.09,10:00,1393.65,1394.78,1392.44,1392.57,4109
2019.07.09,11:00,1392.55,1393.17,1385.67,1387.47,5332
2019.07.09,12:00,1387.48,1388.77,1386.80,1388.00,3400
2019.07.09,13:00,1388.05,1390.92,1386.43,1389.43,3217
2019.07.09,14:00,1389.53,1392.73,1388.78,1391.64,2518
2019.07.09,15:00,1391.64,1394.78,1391.64,1392.88,5707
2019.07.09,16:00,1392.88,1394.38,1390.80,1391.60,6118
2019.07.09,17:00,1391.70,1393.88,1390.20,1393.38,5008
2019.07.09,18:00,1393.48,1399.90,1393.48,1397.63,7731
2019.07.09,19:00,1397.66,1397.66,1396.03,1396.79,3012
2019.07.09,20:00,1396.80,1399.83,1396.28,1398.09,3225
2019.07.09,21:00,1398.08,1398.60,1397.59,1397.79,1233
2019.07.09,22:00,1397.76,1397.99,1395.46,1396.59,2687
2019.07.09,23:00,1396.62,1397.63,1395.81,1397.15,2841
2019.07.10,01:00,1397.56,1398.00,1395.75,1395.78,2670
2019.07.10,02:00,1395.79,1396.23,1394.67,1395.23,4976
2019.07.10,03:00,1395.25,1395.35,1391.77,1392.83,2499
2019.07.10,04:00,1392.85,1393.68,1391.10,1393.09,2823
2019.07.10,05:00,1393.12,1394.17,1391.99,1394.08,2291
2019.07.10,06:00,1394.12,1394.62,1392.68,1392.84,1331
2019.07.10,07:00,1392.78,1393.38,1391.68,1393.28,1394
2019.07.10,08:00,1393.12,1394.26,1392.34,1393.35,2014
2019.07.10,09:00,1393.26,1393.35,1389.78,1390.73,4309
2019.07.10,10:00,1390.83,1393.80,1390.32,1391.85,3021
2019.07.10,11:00,1391.86,1394.54,1391.55,1393.44,2855
2019.07.10,12:00,1393.44,1396.96,1393.15,1395.55,3442
2019.07.10,13:00,1395.61,1395.92,1394.91,1395.12,1558
2019.07.10,14:00,1395.10,1396.19,1394.71,1395.15,1649
2019.07.10,15:00,1395.12,1411.17,1391.33,1409.98,11721
2019.07.10,16:00,1410.04,1411.40,1406.26,1406.63,10126
2019.07.10,17:00,1406.70,1411.15,1406.11,1408.02,9619
2019.07.10,18:00,1408.02,1410.61,1402.83,1410.06,8535
2019.07.10,19:00,1410.16,1413.02,1408.96,1411.92,4661
2019.07.10,20:00,1411.92,1414.10,1409.44,1413.04,4934
2019.07.10,21:00,1413.05,1417.17,1412.95,1415.08,6766
2019.07.10,22:00,1415.38,1418.54,1414.98,1418.01,4288
2019.07.10,23:00,1418.00,1418.87,1416.85,1418.60,4073
2019.07.11,01:00,1418.62,1422.38,1418.18,1420.65,5629
2019.07.11,02:00,1420.66,1422.44,1418.90,1421.95,6458
2019.07.11,03:00,1421.95,1425.92,1421.57,1425.42,5895
2019.07.11,04:00,1425.43,1427.13,1420.70,1421.00,5378
2019.07.11,05:00,1421.01,1423.24,1420.28,1422.70,3078
2019.07.11,06:00,1422.71,1425.09,1422.50,1423.95,2203
2019.07.11,07:00,1423.98,1424.80,1423.64,1424.28,1519
2019.07.11,08:00,1424.30,1424.90,1420.90,1422.19,3066
2019.07.11,09:00,1422.22,1422.49,1419.29,1421.09,3798
2019.07.11,10:00,1421.19,1422.79,1420.09,1422.17,3766
2019.07.11,11:00,1422.15,1423.90,1421.31,1423.35,2154
2019.07.11,12:00,1423.41,1423.84,1422.02,1422.12,2299
2019.07.11,13:00,1422.12,1422.12,1420.54,1420.81,3039
2019.07.11,14:00,1420.81,1421.86,1417.79,1420.14,4073
2019.07.11,15:00,1420.15,1420.74,1411.69,1415.30,11372
2019.07.11,16:00,1415.33,1417.43,1412.94,1414.14,7120
2019.07.11,17:00,1414.14,1415.64,1408.41,1409.09,7227
2019.07.11,18:00,1408.89,1412.82,1408.71,1411.89,4804
2019.07.11,19:00,1411.90,1412.68,1408.84,1410.64,3966
2019.07.11,20:00,1410.64,1411.29,1403.48,1405.47,8514
2019.07.11,21:00,1405.45,1408.65,1404.90,1407.64,3077
2019.07.11,22:00,1407.65,1408.34,1406.67,1406.75,1946
2019.07.11,23:00,1406.68,1407.19,1401.51,1403.55,4201
2019.07.12,01:00,1403.94,1406.39,1403.74,1404.57,3820
2019.07.12,02:00,1404.57,1405.59,1403.60,1403.94,4072
2019.07.12,03:00,1403.99,1407.21,1403.57,1406.70,2474
2019.07.12,04:00,1406.70,1409.93,1406.60,1409.23,3779
2019.07.12,05:00,1409.26,1409.54,1408.12,1409.06,1757
2019.07.12,06:00,1408.98,1409.77,1407.07,1407.72,2345
2019.07.12,07:00,1407.77,1408.20,1407.30,1407.50,1368
2019.07.12,08:00,1407.54,1407.84,1404.93,1405.51,2690
2019.07.12,09:00,1405.50,1408.97,1405.24,1408.44,3230
2019.07.12,10:00,1408.54,1412.32,1408.11,1409.98,3854
